eb51c4d2-afa8-11ea-96ed-88e9fe4e506f	20503.电梯里的恶魔.Devil.切换中英双语完美字幕.720PAAA
eb9ded62-afa8-11ea-96ed-88e9fe4e506f	20504.电视台风云.Network.切换中英双语完美字幕.720PAAA
ebf2b37e-afa8-11ea-96ed-88e9fe4e506f	20505.电锯惊魂1.Saw.1.切换中英双语完美字幕.720PAAA
ebf4d672-afa8-11ea-96ed-88e9fe4e506f	20506.电锯惊魂2.Saw.2.切换中英双语完美字幕.720PAAA
ebf69598-afa8-11ea-96ed-88e9fe4e506f	20507.电锯惊魂3.Saw.3.切换中英双语完美字幕.720PAAA
ebf860ee-afa8-11ea-96ed-88e9fe4e506f	20508.电锯惊魂4.Saw.4.切换中英双语完美字幕.720PAAA
ebfa1c04-afa8-11ea-96ed-88e9fe4e506f	20509.电锯惊魂5.Saw.5.切换中英双语完美字幕.720PAAA
ebfd1ea4-afa8-11ea-96ed-88e9fe4e506f	20510.电锯惊魂6.Saw.6.切换中英双语完美字幕.720PAAA
ec4710e0-afa8-11ea-96ed-88e9fe4e506f	20512.疯狂保姆.Mental.2012.切换中英双语完美字幕.蓝光720p
ec95f048-afa8-11ea-96ed-88e9fe4e506f	20513.疯狂店员.Clerks.切换中英双语完美字幕.720PAAA
ecf84f86-afa8-11ea-96ed-88e9fe4e506f	20514.疯狂店员2.Clerks II.切换中英双语完美字幕.720PAAA
ed407b4e-afa8-11ea-96ed-88e9fe4e506f	20515.疯狂愚蠢的爱.refined.crastulove.2011.切换中英双语完美字幕.蓝光720p
ed9f69ba-afa8-11ea-96ed-88e9fe4e506f	20516.疯狂的心.Crazy.Heart.切换中英双语完美字幕.720PAAA
edf12cfa-afa8-11ea-96ed-88e9fe4e506f	20517.疯狂的贵族Delusions.Of.Grandeur.切换中英双语完美字幕.720PAAA
ee2c4dda-afa8-11ea-96ed-88e9fe4e506f	20519.疯狂躲避球.Dodgeball A True Underdog Story.切换中英双语完美字幕.720PAAA
ee9a00be-afa8-11ea-96ed-88e9fe4e506f	20521.白宫陷落.Olympus.Has.Fallen.2013.切换中英双语完美字幕.蓝光1080p
eef0055e-afa8-11ea-96ed-88e9fe4e506f	20524.白雪公主之魔镜魔镜.Mirror.Mirror.切换中英双语完美字幕.720PAAA
ef37c88a-afa8-11ea-96ed-88e9fe4e506f	20525.百万美元宝贝.Million Dollar Baby.切换中英双语完美字幕.720PAAA
f27c9fca-afa8-11ea-96ed-88e9fe4e506f	20527.的士速递3.Taxi.3.切换中英双语完美字幕.720PAAA
f2ca4518-afa8-11ea-96ed-88e9fe4e506f	20528.的士速递4.导演剪辑版.Taxi.4.切换中英双语完美字幕.720PAAA
f317ef5c-afa8-11ea-96ed-88e9fe4e506f	20530.盗墓者的忏悔.I.Sell.The.Dead.切换中英双语完美字幕.720PAAA
f3665f3e-afa8-11ea-96ed-88e9fe4e506f	20531.盗梦空间.Inception.切换中英双语完美字幕.720PAAA
f3b7748c-afa8-11ea-96ed-88e9fe4e506f	20532.盗火线.Heat.切换中英双语完美字幕.720PAAA
f71ddca6-afa8-11ea-96ed-88e9fe4e506f	20534.碟中谍1.Mission.Impossible.1.1996.切换中英双语完美字幕.蓝光720P
f81b86f8-afa8-11ea-96ed-88e9fe4e506f	20539.碟形世界Part1.Terry.Pratchett's.The.Colour.of.Magic.2008.Part.1.切换中英双语完美字幕.720PAAA
f86d62de-afa8-11ea-96ed-88e9fe4e506f	20540.碟形世界Part2.Terry.Pratchett's.The.Colour.of.Magic.2008.Part.2.切换中英双语完美字幕.720PAAA
f8b8ec22-afa8-11ea-96ed-88e9fe4e506f	20541.碧海追踪.Into.the.Blue.切换中英双语完美字幕.720PAAA
f90a024c-afa8-11ea-96ed-88e9fe4e506f	20542.穿普拉达的女王(国英双语).The.Devil.Wears.Prada.切换中英双语完美字幕.720PAAA
f9553b5e-afa8-11ea-96ed-88e9fe4e506f	20543.穿越国境.Crossing.Over.切换中英双语完美字幕.720PAAA
f9a64bb6-afa8-11ea-96ed-88e9fe4e506f	20544.穿越大吉岭.The Darjeeling Limited.切换中英双语完美字幕.720PAAA
f9f74e1c-afa8-11ea-96ed-88e9fe4e506f	20545.穿越时空爱上你.Kate.And.Leopold.切换中英双语完美字幕.720PAAA
fa4ae7f2-afa8-11ea-96ed-88e9fe4e506f	20546.窗台上的男人.Man.on.a.Ledge.2012.切换中英双语完美字幕.蓝光720p
fa967b72-afa8-11ea-96ed-88e9fe4e506f	20547.笨贼妙探.Blue.Streak.切换中英双语完美字幕.720PAAA
fae41a3a-afa8-11ea-96ed-88e9fe4e506f	20548.第39号案件.Case.39.切换中英双语完美字幕.720PAAA
fb2f6b66-afa8-11ea-96ed-88e9fe4e506f	20549.第44条军规.Catch.44.2011.切换中英双语完美字幕.蓝光720p
fb77a570-afa8-11ea-96ed-88e9fe4e506f	20550.第50次求婚(国英双语)].50.First.Dates.切换中英双语完美字幕.720PAAA
fbc8713a-afa8-11ea-96ed-88e9fe4e506f	20551.第237号房间.Room.237.2012.切换中英双语完美字幕.蓝光720p
fc20c240-afa8-11ea-96ed-88e9fe4e506f	20552.第一支歌&一曲倾情Song.One.2014.切换中英双语完美字幕.蓝光720p
fc768ca2-afa8-11ea-96ed-88e9fe4e506f	20553.第一次.The.First.Time.2012.切换中英双语完美字幕.蓝光1080p
fcc0de6a-afa8-11ea-96ed-88e9fe4e506f	20554.第一滴血1.First Blood.1.切换中英双语完美字幕.720PAAA
fd0827de-afa8-11ea-96ed-88e9fe4e506f	20555.第一滴血2.First Blood.2.切换中英双语完美字幕.720PAAA
fd589d5e-afa8-11ea-96ed-88e9fe4e506f	20556.第一滴血3.First Blood.3.切换中英双语完美字幕.720PAAA
0096c432-afa9-11ea-96ed-88e9fe4e506f	20557.第一滴血4.First Blood.4.切换中英双语完美字幕.720PAAA
00eb9002-afa9-11ea-96ed-88e9fe4e506f	20558.第三十九级台阶.The.39.Steps.切换中英双语完美字幕.720PAAA
042bfc3e-afa9-11ea-96ed-88e9fe4e506f	20559.第九区.District.9.切换中英双语完美字幕.720PAAA
047a9286-afa9-11ea-96ed-88e9fe4e506f	20560.第九连.9.Rota.切换中英双语完美字幕.720PAAA
04ec0d44-afa9-11ea-96ed-88e9fe4e506f	20561.第八海豹突击队：深入敌后Seal.Team.Eight.Behind.Enemy.Lines.2014.切换中英双语完美字幕.蓝光1080p
05324bf6-afa9-11ea-96ed-88e9fe4e506f	20562.第六感生死缘.Meet.Joe.Black.切换中英双语完美字幕.720PAAA
05829d4a-afa9-11ea-96ed-88e9fe4e506f	20563.第四公民Citizenfour.2014.切换中英双语完美字幕.蓝光1080p
05d47e26-afa9-11ea-96ed-88e9fe4e506f	20564.第四类接触.The Fourth Kind.切换中英双语完美字幕.720PAAA
06264ddc-afa9-11ea-96ed-88e9fe4e506f	20565.粉红豹1.The.Pink.Panther.1.切换中英双语完美字幕.720PAAA
0674730e-afa9-11ea-96ed-88e9fe4e506f	20566.粉红豹2.The.Pink.Panther.2.切换中英双语完美字幕.720PAAA
06e5fa92-afa9-11ea-96ed-88e9fe4e506f	20567.红光Red.Lights.切换中英双语完美字幕.720PAAA
07310758-afa9-11ea-96ed-88e9fe4e506f	20568.红场特警(国英双语).Red.Heat.切换中英双语完美字幕.720PAAA
077c4df8-afa9-11ea-96ed-88e9fe4e506f	20569.红气球之旅.Flight.Of.The.Red.Ballon.2007.法语发音.切换中英双语完美字幕.720P
07dda030-afa9-11ea-96ed-88e9fe4e506f	20570.红犬历险记.Red.Dog.2011.切换中英双语完美字幕.蓝光720p
082c7ec6-afa9-11ea-96ed-88e9fe4e506f	20572.红番区.Rumble.In.The.Bronx.切换中英双语完美字幕.720PAAA
0871ef2e-afa9-11ea-96ed-88e9fe4e506f	20573.红磨坊.Moulin Rouge!.切换中英双语完美字幕.720PAAA
08c34d6a-afa9-11ea-96ed-88e9fe4e506f	20574.红色机尾.Red Tails.切换中英双语完美字幕.720PAAA
0914acf0-afa9-11ea-96ed-88e9fe4e506f	20575.红色的雪Dead.Snow.切换中英双语完美字幕.720PAAA
09585c5c-afa9-11ea-96ed-88e9fe4e506f	20576.红龙.Red.Dragon.切换中英双语完美字幕.720PAAA
09a338a8-afa9-11ea-96ed-88e9fe4e506f	20577.给朱丽叶的信.Letters to Juliet.切换中英双语完美字幕.720PAAA
09ee214c-afa9-11ea-96ed-88e9fe4e506f	20578.绯闻计划.Easy.A.2010.切换中英双语完美字幕.蓝光720p
0a4dbbe8-afa9-11ea-96ed-88e9fe4e506f	20579.翻译风波(国英双语).The Interpreter.切换中英双语完美字幕.720PAAA
0a97c42c-afa9-11ea-96ed-88e9fe4e506f	20580.肮脏电影.Dirty.Movie.2011.切换中英双语完美字幕.蓝光720p
0aec5c12-afa9-11ea-96ed-88e9fe4e506f	20581.肮脏的哈里.Dirty Harry.切换中英双语完美字幕.720PAAA
0b4a9822-afa9-11ea-96ed-88e9fe4e506f	20583.艾丽卡.Elektra.2005切换中英双语完美字幕.720PAAA
0b6ffedc-afa9-11ea-96ed-88e9fe4e506f	20584.艾利之书.The.Book.of.Eli.2010.切换中英双语完美字幕.蓝光1080p
0bb92a76-afa9-11ea-96ed-88e9fe4e506f	20585.艾米莉亚.Amelia.切换中英双语完美字幕.720PAAA
0c060bb6-afa9-11ea-96ed-88e9fe4e506f	20586.花神咖啡馆.Cafe.De.Flore.2011.法语发音.切换中英双语完美字幕.蓝光720p
0c6eec6c-afa9-11ea-96ed-88e9fe4e506f	20587.苍白骑士.Pale Rider.切换中英双语完美字幕.720PAAA
0cbb73ca-afa9-11ea-96ed-88e9fe4e506f	20588.范海辛.Van.Helsing.切换中英双语完美字幕.720PAAA
0d2edbf8-afa9-11ea-96ed-88e9fe4e506f	20589.草叶.Leaves.of.Grass.2009.切换中英双语完美字幕.蓝光720p
0d80dd4a-afa9-11ea-96ed-88e9fe4e506f	20590.荒岛余生.Cast.Away.切换中英双语完美字幕.720PAAA
0dd6c23c-afa9-11ea-96ed-88e9fe4e506f	20591.荒野.絕境求生.Backcountry.2014.切换中英双语完美字幕.蓝光1080P
0e256996-afa9-11ea-96ed-88e9fe4e506f	20593.荒野生存.Into.The.Wild.切换中英双语完美字幕.720PAAA
0e77a5a8-afa9-11ea-96ed-88e9fe4e506f	20595.菲利普船长.Captain.Phillips.2013.切换中英双语完美字幕.蓝光720p
0ed15a6c-afa9-11ea-96ed-88e9fe4e506f	20596.菲比梦游奇境.Phoebe.In.Wonderland.切换中英双语完美字幕.720PAAA
0efb03f8-afa9-11ea-96ed-88e9fe4e506f	20598.蒂凡尼早餐.Breakfast at Tiffany's.切换中英双语完美字幕.720PAAA
0f49b534-afa9-11ea-96ed-88e9fe4e506f	20599.蒂姆的维米尔.Tims.Vermeer.2013.切换中英双语完美字幕.蓝光1080p
0f9f01ec-afa9-11ea-96ed-88e9fe4e506f	20601.藏品.The.Collection.2012.切换中英双语完美字幕.蓝光720p
0fe23e4e-afa9-11ea-96ed-88e9fe4e506f	20602.藏身之所.Safe.House.2012.切换中英双语完美字幕.蓝光1080p
103c4c36-afa9-11ea-96ed-88e9fe4e506f	20603.虎 虎 虎(国英双语加长版).Tora! Tora! Tora!.切换中英双语完美字幕.720PAAA
10831d8c-afa9-11ea-96ed-88e9fe4e506f	20604.虎口脱险(国法双语).La.Grande.Vadrouille.切换中英双语完美字幕.720PAAA
1085219a-afa9-11ea-96ed-88e9fe4e506f	20605.虎胆龙威 1.Die Hard.切换中英双语完美字幕.720PAAA
1087006e-afa9-11ea-96ed-88e9fe4e506f	20606.虎胆龙威 2.Die Hard 2.切换中英双语完美字幕.720PAAA
1089ed06-afa9-11ea-96ed-88e9fe4e506f	20607.虎胆龙威 3.Die Hard With a Vengeance.切换中英双语完美字幕.720PAAA
108dea00-afa9-11ea-96ed-88e9fe4e506f	20608.虎胆龙威 4.Live Free or Die Hard.切换中英双语完美字幕.720PAAA
109070ae-afa9-11ea-96ed-88e9fe4e506f	20610.蜂鸟.Redemption.2013.切换中英双语完美字幕.蓝光720p
10d92984-afa9-11ea-96ed-88e9fe4e506f	20611.蝙蝠侠1.Batman.切换中英双语完美字幕.720PAAA
11247cae-afa9-11ea-96ed-88e9fe4e506f	20612.蝙蝠侠2.Batman.Forever.切换中英双语完美字幕.720PAAA
117ccc42-afa9-11ea-96ed-88e9fe4e506f	20613.蝙蝠侠3.Batman.切换中英双语完美字幕.720PAAA
11cedda2-afa9-11ea-96ed-88e9fe4e506f	20614.蝙蝠侠4.Batman.and.Robin.切换中英双语完美字幕.720PAAA
122a2a04-afa9-11ea-96ed-88e9fe4e506f	20615.蝙蝠侠5.Batman.Begins.切换中英双语完美字幕.720PAAA
12740ff2-afa9-11ea-96ed-88e9fe4e506f	20616.蝙蝠侠6.The.Dark.Knight.切换中英双语完美字幕.720PAAA
12cdc092-afa9-11ea-96ed-88e9fe4e506f	20617.蝙蝠侠7.The.Dark.Knight.Rises.切换中英双语完美字幕.720PAAA
1318fb5c-afa9-11ea-96ed-88e9fe4e506f	20620.蝙蝠侠：黑暗骑士归来(上).Batman.The.Dark.Knight.Returns.Part.1.2012.1080p
136870ce-afa9-11ea-96ed-88e9fe4e506f	20621.蝴蝶效应(导演剪辑版).The.Butterfly.Effect.切换中英双语完美字幕.720PAAA
13b3148a-afa9-11ea-96ed-88e9fe4e506f	20624.被诅咒的吻.Kiss.of.the.Damned.2012.切换中英双语完美字幕.蓝光720p
13fc59b0-afa9-11ea-96ed-88e9fe4e506f	20625.观光客.Sightseers.2012.切换中英双语完美字幕.蓝光720p
17437004-afa9-11ea-96ed-88e9fe4e506f	20626.观鸟大年.The.Big.Year.切换中英双语完美字幕.720PAAA
17991248-afa9-11ea-96ed-88e9fe4e506f	20627.触及巅峰.Touching.The.Void.切换中英双语完美字幕.720PAAA
17e78e50-afa9-11ea-96ed-88e9fe4e506f	20628.诡异信号.The.Signal.2014.切换中英双语完美字幕.蓝光1080p
1833ca4a-afa9-11ea-96ed-88e9fe4e506f	20634.谍影重重5.Jason.Bourne.2016.切换中英双语完美字幕.1080p
18852d86-afa9-11ea-96ed-88e9fe4e506f	20635.谎言的诞生.The.Invention.Of.Lying.切换中英双语完美字幕.720PAAA
18d2d69e-afa9-11ea-96ed-88e9fe4e506f	20636.豪情四兄弟.沉睡者Sleepers.1996.切换中英双语完美字幕.蓝光720p
19215f6c-afa9-11ea-96ed-88e9fe4e506f	20637.贝利：传奇的诞生Pele.Birth.of.a.Legend.2016.1080p.切换中英双语完美字幕.蓝光1080p
19762bbe-afa9-11ea-96ed-88e9fe4e506f	20638.贝城亡命徒.The.Baytown.Outlaws.2012.切换中英双语完美字幕.蓝光720p
19c4537a-afa9-11ea-96ed-88e9fe4e506f	20640.赌城回忆录.Lay.the.Favorite.2012.切换中英双语完美字幕.蓝光720p
1a1d192e-afa9-11ea-96ed-88e9fe4e506f	20641.赌徒The.Gambler.2014.切换中英双语完美字幕.蓝光1080p
1a6d2914-afa9-11ea-96ed-88e9fe4e506f	20642.赌王之王.Rounders.1998.切换中英双语完美字幕.蓝光720p
1ac54270-afa9-11ea-96ed-88e9fe4e506f	20643.赤焰战场1.Red.2010切换中英双语完美字幕.蓝光720p
1b1817b6-afa9-11ea-96ed-88e9fe4e506f	20644.赤焰战场2.red.2.2013.切换中英双语完美字幕.蓝光720p
1b6897cc-afa9-11ea-96ed-88e9fe4e506f	20645.赤色危机.The.Blood.Bond.2010.切换中英双语完美字幕.蓝光720p
1bad7bf8-afa9-11ea-96ed-88e9fe4e506f	20646.赤色追缉令1.The.Crimson.Rivers.切换中英双语完美字幕.720PAAA
1bd0e9ee-afa9-11ea-96ed-88e9fe4e506f	20647.赤色追缉令2.Crimson.Rivers.2.Angels.Of.The.Apocalypse.切换中英双语完美字幕.720PAAA
1bf56846-afa9-11ea-96ed-88e9fe4e506f	20648.赤色黎明.Red.Dawn.2012.切换中英双语完美字幕.蓝光1080p
1c52e3f4-afa9-11ea-96ed-88e9fe4e506f	20650.超人1.Superman.The.Movie.1978.切换中英双语完美字幕.720PAAA
1ca1b740-afa9-11ea-96ed-88e9fe4e506f	20651.超人2.导演剪辑版.Superman.2.The.Richard.Donner.Cut.1980.切换中英双语完美字幕.720PAAA
1cf247d2-afa9-11ea-96ed-88e9fe4e506f	20652.超人3.Superman.3.1983.切换中英双语完美字幕.720PAAA
1d422176-afa9-11ea-96ed-88e9fe4e506f	20653.超人与蝙蝠侠：启示录.SupermanBatman Apocalypse.切换中英双语完美字幕.720PAAA
1d9b633a-afa9-11ea-96ed-88e9fe4e506f	20654.超人和蝙蝠侠：公众之敌.Superman.Batman.Public.Enemies.切换中英双语完美字幕.720PAAA
1dd9c1fc-afa9-11ea-96ed-88e9fe4e506f	20657.超市夜未眠.Cashback.切换中英双语完美字幕.720PAAA
1e20f072-afa9-11ea-96ed-88e9fe4e506f	20658.超时空接触.Contact.切换中英双语完美字幕.720PAAA
1e23f7f4-afa9-11ea-96ed-88e9fe4e506f	20659.超时空效应(国英双语).Deja.Vu.切换中英双语完美字幕.720PAAA
1e748a8e-afa9-11ea-96ed-88e9fe4e506f	20660.超级八.Super.8.2011.切换中英双语完美字幕.蓝光720p
1ecb864a-afa9-11ea-96ed-88e9fe4e506f	20661.超级名模.Zoolander.切换中英双语完美字幕.720PAAA
1f2f3654-afa9-11ea-96ed-88e9fe4e506f	20662.超级战舰.Battleship.切换中英双语完美字幕.720PAAA
1f8014ac-afa9-11ea-96ed-88e9fe4e506f	20664.超级英雄.Super.切换中英双语完美字幕.720PAAA
1fcf515c-afa9-11ea-96ed-88e9fe4e506f	20665.超级魔术师.The.Incredible.Burt.Wonderstone.切换中英双语完美字幕.720PAAA
203fffe2-afa9-11ea-96ed-88e9fe4e506f	20666.超能失控.Chronicle.切换中英双语完美字幕.720PAAA
2089c280-afa9-11ea-96ed-88e9fe4e506f	20668.超脱.Detachment.切换中英双语完美字幕.720PAAA
20d1fa00-afa9-11ea-96ed-88e9fe4e506f	20669.车轮不息.Where.the.Trail.Ends.2012.切换中英双语完美字幕.蓝光720p
211f5d4a-afa9-11ea-96ed-88e9fe4e506f	20670.边城小镇.Bordertown.切换中英双语完美字幕.720PAAA
216b24a0-afa9-11ea-96ed-88e9fe4e506f	20671.边境Frontera.2014.切换中英双语完美字幕.蓝光720p
21b5474c-afa9-11ea-96ed-88e9fe4e506f	20672.边境执行 .Border.Run.2012.切换中英双语完美字幕.蓝光720p
24f4f970-afa9-11ea-96ed-88e9fe4e506f	20674.达芬奇密码(导演加长版)].The.Da.Vinci.Code.切换中英双语完美字幕.720PAAA
254098ee-afa9-11ea-96ed-88e9fe4e506f	20675.过关斩将.The Running Man.切换中英双语完美字幕.720PAAA
258aa68c-afa9-11ea-96ed-88e9fe4e506f	20676.返老还童.The.Curious.Case.of.Benjamin.Button.切换中英双语完美字幕.720PAAA
25ef8336-afa9-11ea-96ed-88e9fe4e506f	20677.迪士尼动画短片.冰雪奇缘：惊喜连连.切换中英双语完美字幕.蓝光720P
263e293c-afa9-11ea-96ed-88e9fe4e506f	20686.迪士尼动画短片.魔发奇缘：大喜之日.切换中英双语完美字幕.蓝光720P
267a124e-afa9-11ea-96ed-88e9fe4e506f	20687.道林·格雷.Dorian.Gray.切换中英双语完美字幕.720PAAA
26c00c36-afa9-11ea-96ed-88e9fe4e506f	20689.钢琴家.The.Pianist.切换中英双语完美字幕.720PAAA
27068684-afa9-11ea-96ed-88e9fe4e506f	20690.锅匠.裁缝.士兵.间谍.Tinker.Tailor.Soldier.Spy.2011.切换中英双语完美字幕.蓝光1080p
275cbdf6-afa9-11ea-96ed-88e9fe4e506f	20691.锅盖头2.战火之地.Jarhead.2.Field.of.Fire.2014.切换中英双语完美字幕.蓝光1080p
27b08f12-afa9-11ea-96ed-88e9fe4e506f	20692.防火墙.Firewall.切换中英双语完美字幕.720PAAA
280fb30c-afa9-11ea-96ed-88e9fe4e506f	20694.阿呆与阿瓜1.1994.Dumb.and.Dumber.Unrated.切换中英双语完美字幕.720p
2874cac6-afa9-11ea-96ed-88e9fe4e506f	20695.阿呆与阿瓜2.2014.Dumb.And.Dumber.To.切换中英双语完美字幕.1080p
28b7ca06-afa9-11ea-96ed-88e9fe4e506f	20696.阿基拉.Akira.切换中英双语完美字幕.720PAAA
28dea176-afa9-11ea-96ed-88e9fe4e506f	20697.阿尔卑斯：自然的巨人.The Alps Climb of your Life.切换中英双语完美字幕.720PAAA
291b76fa-afa9-11ea-96ed-88e9fe4e506f	20698.阿尔法爸爸.Alan.Partridge.Alpha.Papa.2013.切换中英双语完美字幕.蓝光720p
29793eac-afa9-11ea-96ed-88e9fe4e506f	20699.阿波罗13号.Apollo.13.1995.切换中英双语完美字幕.720PAAA
29c2ff10-afa9-11ea-96ed-88e9fe4e506f	20700.阿波罗18：不存在的任务.apollo.18.2011.切换中英双语完美字幕.1080p
2a15a9d6-afa9-11ea-96ed-88e9fe4e506f	20701.阿甘正传(国英双语).Forrest.Gump.1994切换中英双语完美字幕.720PAAA
2a3e016a-afa9-11ea-96ed-88e9fe4e506f	20702.阿罗哈.飞越情海.Aloha.2015.切换中英双语完美字幕.蓝光720p
2a913f60-afa9-11ea-96ed-88e9fe4e506f	20704.阿黛拉的非凡冒险.Les aventures extraordinaires d'Adèle Blanc-Sec.切换中英双语完美字幕.720PAAA
2abc3788-afa9-11ea-96ed-88e9fe4e506f	20706.隔山有眼1.The.Hills.Have.Eyes.Ⅰ.切换中英双语完美字幕.720PAAA
2df99e9a-afa9-11ea-96ed-88e9fe4e506f	20707.隔山有眼2.The.Hills.Have.Eyes.II.切换中英双语完美字幕.720PAAA
2e5f602c-afa9-11ea-96ed-88e9fe4e506f	20708.隔绝.The Divide.切换中英双语完美字幕.720PAAA
2ec55cb0-afa9-11ea-96ed-88e9fe4e506f	20709.雇佣兵.Soldiers.of.Fortune.切换中英双语完美字幕.720PAAA
2f1fd67c-afa9-11ea-96ed-88e9fe4e506f	20714.霸凌.bully.2011.切换中英双语完美字幕.蓝光720p
2f7635f8-afa9-11ea-96ed-88e9fe4e506f	20715.非关命运.Fateless.切换中英双语完美字幕.720PAAA
2fbac650-afa9-11ea-96ed-88e9fe4e506f	20717.非常人贩1.玩命快递1.Transporter.1.2002.切换中英双语完美字幕.蓝光720P
30277764-afa9-11ea-96ed-88e9fe4e506f	20718.非常人贩2.玩命快递2.Transporter.2.2005.切换中英双语完美字幕.蓝光720P
306f2bea-afa9-11ea-96ed-88e9fe4e506f	20719.非常人贩3.玩命快递3.Transporter.3.2008.切换中英双语完美字幕.蓝光720P
30c2b27e-afa9-11ea-96ed-88e9fe4e506f	20720.非常人贩4.(玩命速递：重启之战)2015.The.Transporter.Refueled.2015.切换中英双语完美字幕.蓝光1080P
31188302-afa9-11ea-96ed-88e9fe4e506f	20721.非常嫌疑犯.The Usual Suspects.切换中英双语完美字幕.720PAAA
31654d72-afa9-11ea-96ed-88e9fe4e506f	20722.非常小特务1.Spy.Kids.切换中英双语完美字幕.720PAAA
34a8ad58-afa9-11ea-96ed-88e9fe4e506f	20723.非常小特务2.Spy.Kids.II.Island.Of.Lost.Dreams.切换中英双语完美字幕.720PAAA
350ea626-afa9-11ea-96ed-88e9fe4e506f	20724.非常小特务3.Spy.Kids.III.Game.Over.切换中英双语完美字幕.720PAAA
3597f886-afa9-11ea-96ed-88e9fe4e506f	20725.非常小特务4.Spy.Kids.All.the.Time.in.the.World.切换中英双语完美字幕.720PAAA
35ec8068-afa9-11ea-96ed-88e9fe4e506f	20726.非常父女档.Instructions.Not.Included.切换中英双语完美字幕.720PAAA
363affae-afa9-11ea-96ed-88e9fe4e506f	20729.非洲女王.The.African.Queen.切换中英双语完美字幕.720PAAA
3698a0fa-afa9-11ea-96ed-88e9fe4e506f	20730.非洲超级七兽.Africa's Super Seven.切换中英双语完美字幕.720PAAA
36e22676-afa9-11ea-96ed-88e9fe4e506f	20731.革命之路.Revolutionary.Road.切换中英双语完美字幕.720PAAA
372a4050-afa9-11ea-96ed-88e9fe4e506f	20732.韩赛尔与格蕾特：女巫猎人.Hansel.and.Gretel.Witch.Hunters.2013.切换中英双语完美字幕.蓝光1080p
377803bc-afa9-11ea-96ed-88e9fe4e506f	20733.颠倒乾坤.交易所Trading.Places.1983.切换中英双语完美字幕.蓝光1080p
37c9c81e-afa9-11ea-96ed-88e9fe4e506f	20734.颤栗汪洋2漂浮Open.Water.2.Adrift.切换中英双语完美字幕.720PAAA
381c38ec-afa9-11ea-96ed-88e9fe4e506f	20735.风云2.The.Storm.Riders.II.切换中英双语完美字幕.720PAAA
38422f52-afa9-11ea-96ed-88e9fe4e506f	20736.风云之雄霸天下.Stormriders.切换中英双语完美字幕.720PAAA
38689d22-afa9-11ea-96ed-88e9fe4e506f	20737.风月俏佳人.Pretty Woman.切换中英双语完美字幕.720PAAA
38b5e514-afa9-11ea-96ed-88e9fe4e506f	20738.风流医生俏护士.MASH.切换中英双语完美字幕.720PAAA
